created_at,entry_id,temperatura
2025-02-28T07:24:43+00:00,10612,31.59
2025-02-28T07:24:59+00:00,10613,31.75
2025-02-28T07:25:15+00:00,10614,31.59
2025-02-28T07:25:31+00:00,10615,32.15
2025-02-28T07:25:48+00:00,10616,32.07
2025-02-28T07:26:04+00:00,10617,31.99
2025-02-28T07:26:20+00:00,10618,31.91
2025-02-28T07:26:36+00:00,10619,31.99
2025-02-28T07:26:52+00:00,10620,31.99
2025-02-28T07:27:08+00:00,10621,31.75
2025-02-28T07:27:24+00:00,10622,31.91
2025-02-28T07:27:40+00:00,10623,31.99
2025-02-28T07:27:57+00:00,10624,32.07
2025-02-28T07:28:13+00:00,10625,31.83
2025-02-28T07:28:29+00:00,10626,31.83
2025-02-28T07:28:45+00:00,10627,31.99
2025-02-28T07:29:01+00:00,10628,31.83
2025-02-28T07:29:17+00:00,10629,31.91
2025-02-28T07:29:34+00:00,10630,31.91
2025-02-28T07:29:50+00:00,10631,31.99
2025-02-28T07:30:06+00:00,10632,31.91
2025-02-28T07:30:22+00:00,10633,31.75
2025-02-28T07:30:38+00:00,10634,31.91
2025-02-28T07:30:54+00:00,10635,31.91
2025-02-28T07:31:10+00:00,10636,31.99
2025-02-28T07:31:27+00:00,10637,31.99
2025-02-28T07:31:43+00:00,10638,31.91
2025-02-28T07:31:59+00:00,10639,31.99
2025-02-28T07:32:15+00:00,10640,31.91
2025-02-28T07:32:31+00:00,10641,31.99
2025-02-28T07:32:48+00:00,10642,31.91
2025-02-28T07:33:04+00:00,10643,31.83
2025-02-28T07:33:20+00:00,10644,31.83
2025-02-28T07:33:36+00:00,10645,32.07
2025-02-28T07:33:52+00:00,10646,31.67
2025-02-28T07:34:08+00:00,10647,31.67
2025-02-28T07:34:24+00:00,10648,31.75
2025-02-28T07:34:41+00:00,10649,31.99
2025-02-28T07:34:57+00:00,10650,31.67
2025-02-28T07:35:13+00:00,10651,31.67
2025-02-28T07:35:29+00:00,10652,31.75
2025-02-28T07:35:45+00:00,10653,31.91
2025-02-28T07:36:01+00:00,10654,31.99
2025-02-28T07:36:18+00:00,10655,31.91
2025-02-28T07:36:34+00:00,10656,31.83
2025-02-28T07:36:50+00:00,10657,31.83
2025-02-28T07:37:06+00:00,10658,31.75
2025-02-28T07:37:22+00:00,10659,31.75
2025-02-28T07:37:38+00:00,10660,31.67
2025-02-28T07:37:54+00:00,10661,31.99
2025-02-28T07:38:11+00:00,10662,32.07
2025-02-28T07:38:27+00:00,10663,31.67
2025-02-28T07:38:43+00:00,10664,31.27
2025-02-28T07:38:59+00:00,10665,32.31
2025-02-28T07:39:15+00:00,10666,31.75
2025-02-28T07:39:31+00:00,10667,31.91
2025-02-28T07:39:48+00:00,10668,31.83
2025-02-28T07:40:04+00:00,10669,31.67
2025-02-28T07:40:20+00:00,10670,31.83
2025-02-28T07:40:36+00:00,10671,31.59
2025-02-28T07:40:52+00:00,10672,31.75
2025-02-28T07:41:08+00:00,10673,31.83
2025-02-28T07:41:24+00:00,10674,31.83
2025-02-28T07:41:40+00:00,10675,31.83
2025-02-28T07:41:57+00:00,10676,31.83
2025-02-28T07:42:13+00:00,10677,31.43
2025-02-28T07:42:29+00:00,10678,31.91
2025-02-28T07:42:45+00:00,10679,31.67
2025-02-28T07:43:01+00:00,10680,31.83
2025-02-28T07:43:17+00:00,10681,31.83
2025-02-28T07:43:33+00:00,10682,31.67
2025-02-28T07:43:50+00:00,10683,31.43
2025-02-28T07:44:06+00:00,10684,31.83
2025-02-28T07:44:22+00:00,10685,31.75
2025-02-28T07:44:38+00:00,10686,31.83
2025-02-28T07:44:54+00:00,10687,31.99
2025-02-28T07:45:10+00:00,10688,31.91
2025-02-28T07:45:26+00:00,10689,31.91
2025-02-28T07:45:43+00:00,10690,31.83
2025-02-28T07:45:59+00:00,10691,32.15
2025-02-28T07:46:15+00:00,10692,31.75
2025-02-28T07:46:31+00:00,10693,31.75
2025-02-28T07:46:47+00:00,10694,31.67
2025-02-28T07:47:03+00:00,10695,31.83
2025-02-28T07:47:19+00:00,10696,31.75
2025-02-28T07:47:36+00:00,10697,31.75
2025-02-28T07:47:52+00:00,10698,31.59
2025-02-28T07:48:08+00:00,10699,31.67
2025-02-28T07:48:24+00:00,10700,31.59
2025-02-28T07:48:40+00:00,10701,31.67
2025-02-28T07:48:56+00:00,10702,31.75
2025-02-28T07:49:13+00:00,10703,31.91
2025-02-28T07:49:29+00:00,10704,31.67
2025-02-28T07:49:45+00:00,10705,32.07
2025-02-28T07:50:01+00:00,10706,31.75
2025-02-28T07:50:17+00:00,10707,31.83
2025-02-28T07:50:33+00:00,10708,31.99
2025-02-28T07:50:49+00:00,10709,31.99
2025-02-28T07:51:06+00:00,10710,31.75
2025-02-28T07:51:23+00:00,10711,31.67
2025-02-28T07:51:39+00:00,10712,31.91
2025-02-28T07:51:55+00:00,10713,31.75
2025-02-28T07:52:11+00:00,10714,31.67
2025-02-28T07:52:27+00:00,10715,31.91
2025-02-28T07:52:44+00:00,10716,31.59
2025-02-28T07:53:00+00:00,10717,31.83
2025-02-28T07:53:16+00:00,10718,31.91
2025-02-28T07:53:32+00:00,10719,31.59
2025-02-28T07:53:48+00:00,10720,31.75
2025-02-28T07:54:05+00:00,10721,31.75
2025-02-28T07:54:21+00:00,10722,31.59
2025-02-28T07:54:37+00:00,10723,31.67
2025-02-28T07:54:53+00:00,10724,31.51
2025-02-28T07:55:09+00:00,10725,31.59
2025-02-28T07:55:25+00:00,10726,31.67
2025-02-28T07:55:41+00:00,10727,31.43
2025-02-28T07:55:57+00:00,10728,31.75
2025-02-28T07:56:14+00:00,10729,31.83
2025-02-28T07:56:30+00:00,10730,31.75
2025-02-28T07:56:46+00:00,10731,31.83
2025-02-28T07:57:02+00:00,10732,31.75
2025-02-28T07:57:18+00:00,10733,31.91
2025-02-28T07:57:34+00:00,10734,31.59
2025-02-28T07:57:51+00:00,10735,31.75
2025-02-28T07:58:07+00:00,10736,31.59
2025-02-28T07:58:23+00:00,10737,31.67
2025-02-28T07:58:39+00:00,10738,31.83
2025-02-28T07:58:55+00:00,10739,31.75
2025-02-28T07:59:11+00:00,10740,31.75
2025-02-28T07:59:27+00:00,10741,31.67
2025-02-28T07:59:44+00:00,10742,31.91
2025-02-28T08:00:00+00:00,10743,31.75
2025-02-28T08:00:16+00:00,10744,31.75
2025-02-28T08:00:32+00:00,10745,31.67
2025-02-28T08:00:48+00:00,10746,31.59
2025-02-28T08:01:04+00:00,10747,31.67
2025-02-28T08:01:21+00:00,10748,31.75
2025-02-28T08:01:37+00:00,10749,31.67
2025-02-28T08:01:53+00:00,10750,31.75
2025-02-28T08:02:09+00:00,10751,31.67
2025-02-28T08:02:25+00:00,10752,31.75
2025-02-28T08:02:41+00:00,10753,31.83
2025-02-28T08:02:57+00:00,10754,31.75
2025-02-28T08:03:14+00:00,10755,31.59
2025-02-28T08:03:30+00:00,10756,31.43
2025-02-28T08:03:46+00:00,10757,31.91
2025-02-28T08:04:02+00:00,10758,31.51
2025-02-28T08:04:18+00:00,10759,31.27
2025-02-28T08:04:34+00:00,10760,31.67
2025-02-28T08:04:50+00:00,10761,31.67
2025-02-28T08:05:07+00:00,10762,31.59
2025-02-28T08:05:23+00:00,10763,31.75
2025-02-28T08:05:39+00:00,10764,31.51
2025-02-28T08:05:55+00:00,10765,31.83
2025-02-28T08:06:11+00:00,10766,31.83
2025-02-28T08:06:27+00:00,10767,31.83
2025-02-28T08:06:44+00:00,10768,31.75
2025-02-28T08:07:00+00:00,10769,31.83
2025-02-28T08:07:16+00:00,10770,31.43
2025-02-28T08:07:32+00:00,10771,31.67
2025-02-28T08:07:48+00:00,10772,31.75
2025-02-28T08:08:04+00:00,10773,31.59
2025-02-28T08:08:20+00:00,10774,31.67
2025-02-28T08:08:37+00:00,10775,31.75
2025-02-28T08:08:53+00:00,10776,31.67
2025-02-28T08:09:09+00:00,10777,31.67
2025-02-28T08:09:25+00:00,10778,31.75
2025-02-28T08:09:41+00:00,10779,31.67
2025-02-28T08:09:57+00:00,10780,31.59
2025-02-28T08:10:13+00:00,10781,31.75
2025-02-28T08:10:30+00:00,10782,31.35
2025-02-28T08:10:46+00:00,10783,31.59
2025-02-28T08:11:02+00:00,10784,31.75
2025-02-28T08:11:18+00:00,10785,31.67
2025-02-28T08:11:34+00:00,10786,31.67
2025-02-28T08:11:50+00:00,10787,31.67
2025-02-28T08:12:07+00:00,10788,31.75
2025-02-28T08:12:23+00:00,10789,31.59
2025-02-28T08:12:39+00:00,10790,31.67
2025-02-28T08:12:55+00:00,10791,31.75
2025-02-28T08:13:11+00:00,10792,31.43
2025-02-28T08:13:27+00:00,10793,31.67
2025-02-28T08:13:43+00:00,10794,31.75
2025-02-28T08:14:00+00:00,10795,31.43
2025-02-28T08:14:16+00:00,10796,31.59
2025-02-28T08:14:32+00:00,10797,31.75
2025-02-28T08:14:48+00:00,10798,31.18
2025-02-28T08:15:04+00:00,10799,31.67
2025-02-28T08:15:20+00:00,10800,31.67
2025-02-28T08:15:36+00:00,10801,31.99
2025-02-28T08:15:52+00:00,10802,31.67
2025-02-28T08:16:09+00:00,10803,31.59
2025-02-28T08:16:25+00:00,10804,31.59
2025-02-28T08:16:41+00:00,10805,31.59
2025-02-28T08:16:57+00:00,10806,31.67
2025-02-28T08:17:13+00:00,10807,31.59
2025-02-28T08:17:29+00:00,10808,31.67
2025-02-28T08:17:46+00:00,10809,31.83
2025-02-28T08:18:02+00:00,10810,31.43
2025-02-28T08:18:18+00:00,10811,31.51
2025-02-28T08:18:34+00:00,10812,31.59
2025-02-28T08:18:50+00:00,10813,31.43
2025-02-28T08:19:06+00:00,10814,31.59
2025-02-28T08:19:23+00:00,10815,31.43
2025-02-28T08:19:39+00:00,10816,31.35
2025-02-28T08:19:55+00:00,10817,31.59
2025-02-28T08:20:11+00:00,10818,31.43
2025-02-28T08:20:27+00:00,10819,31.51
2025-02-28T08:20:43+00:00,10820,31.51
2025-02-28T08:20:59+00:00,10821,31.67
2025-02-28T08:21:16+00:00,10822,31.43
2025-02-28T08:21:32+00:00,10823,31.67
2025-02-28T08:21:48+00:00,10824,31.43
2025-02-28T08:22:04+00:00,10825,31.75
2025-02-28T08:22:20+00:00,10826,31.75
2025-02-28T08:22:36+00:00,10827,31.59
2025-02-28T08:22:52+00:00,10828,31.67
2025-02-28T08:23:09+00:00,10829,31.59
2025-02-28T08:23:25+00:00,10830,31.59
2025-02-28T08:23:41+00:00,10831,31.43
2025-02-28T08:23:57+00:00,10832,31.59
2025-02-28T08:24:13+00:00,10833,31.43
2025-02-28T08:24:29+00:00,10834,31.43
2025-02-28T08:24:45+00:00,10835,31.43
2025-02-28T08:25:02+00:00,10836,31.59
2025-02-28T08:25:18+00:00,10837,31.59
2025-02-28T08:25:34+00:00,10838,31.43
2025-02-28T08:25:50+00:00,10839,31.59
2025-02-28T08:26:06+00:00,10840,31.35
2025-02-28T08:26:22+00:00,10841,31.75
2025-02-28T08:26:38+00:00,10842,31.59
2025-02-28T08:26:55+00:00,10843,31.67
2025-02-28T08:27:11+00:00,10844,31.67
2025-02-28T08:27:27+00:00,10845,31.27
2025-02-28T08:27:43+00:00,10846,31.59
2025-02-28T08:27:59+00:00,10847,32.07
2025-02-28T08:28:15+00:00,10848,31.35
2025-02-28T08:28:31+00:00,10849,31.59
2025-02-28T08:28:47+00:00,10850,31.59
2025-02-28T08:29:04+00:00,10851,31.43
2025-02-28T08:29:20+00:00,10852,31.67
2025-02-28T08:29:36+00:00,10853,31.59
2025-02-28T08:29:52+00:00,10854,31.18
2025-02-28T08:30:08+00:00,10855,31.67
2025-02-28T08:30:24+00:00,10856,31.35
2025-02-28T08:30:41+00:00,10857,31.75
2025-02-28T08:30:57+00:00,10858,31.83
2025-02-28T08:31:13+00:00,10859,31.59
2025-02-28T08:31:29+00:00,10860,31.43
2025-02-28T08:31:45+00:00,10861,31.75
2025-02-28T08:32:01+00:00,10862,31.43
2025-02-28T08:32:17+00:00,10863,31.59
2025-02-28T08:32:34+00:00,10864,31.43
2025-02-28T08:32:50+00:00,10865,31.51
2025-02-28T08:33:06+00:00,10866,31.59
2025-02-28T08:33:22+00:00,10867,31.35
2025-02-28T08:33:38+00:00,10868,31.35
2025-02-28T08:33:54+00:00,10869,31.43
2025-02-28T08:34:10+00:00,10870,31.51
2025-02-28T08:34:27+00:00,10871,31.59
2025-02-28T08:34:43+00:00,10872,31.35
2025-02-28T08:34:59+00:00,10873,31.35
2025-02-28T08:35:15+00:00,10874,31.51
2025-02-28T08:35:31+00:00,10875,31.35
2025-02-28T08:35:47+00:00,10876,31.59
2025-02-28T08:36:04+00:00,10877,31.51
2025-02-28T08:36:20+00:00,10878,31.59
2025-02-28T08:36:36+00:00,10879,31.43
2025-02-28T08:36:52+00:00,10880,31.67
2025-02-28T08:37:08+00:00,10881,31.75
2025-02-28T08:37:24+00:00,10882,31.59
2025-02-28T08:37:40+00:00,10883,31.59
2025-02-28T08:37:57+00:00,10884,31.35
2025-02-28T08:38:13+00:00,10885,31.59
2025-02-28T08:38:29+00:00,10886,31.43
2025-02-28T08:38:45+00:00,10887,31.43
2025-02-28T08:39:01+00:00,10888,31.43
2025-02-28T08:39:17+00:00,10889,31.27
2025-02-28T08:39:33+00:00,10890,31.35
2025-02-28T08:39:50+00:00,10891,31.43
2025-02-28T08:40:06+00:00,10892,31.59
2025-02-28T08:40:22+00:00,10893,31.43
2025-02-28T08:40:38+00:00,10894,31.35
2025-02-28T08:40:54+00:00,10895,31.35
2025-02-28T08:41:10+00:00,10896,31.1
2025-02-28T08:41:26+00:00,10897,31.43
2025-02-28T08:41:43+00:00,10898,31.67
2025-02-28T08:41:59+00:00,10899,31.43
2025-02-28T08:42:15+00:00,10900,31.51
2025-02-28T08:42:31+00:00,10901,31.43
2025-02-28T08:42:47+00:00,10902,31.35
2025-02-28T08:43:03+00:00,10903,31.27
2025-02-28T08:43:19+00:00,10904,31.59
2025-02-28T08:43:36+00:00,10905,31.35
2025-02-28T08:43:52+00:00,10906,31.35
2025-02-28T08:44:08+00:00,10907,31.35
2025-02-28T08:44:24+00:00,10908,31.43
2025-02-28T08:44:40+00:00,10909,30.62
2025-02-28T08:44:56+00:00,10910,31.59
2025-02-28T08:45:12+00:00,10911,31.35
2025-02-28T08:45:29+00:00,10912,31.27
2025-02-28T08:45:45+00:00,10913,31.43
2025-02-28T08:46:01+00:00,10914,31.59
2025-02-28T08:46:17+00:00,10915,31.43
2025-02-28T08:46:33+00:00,10916,31.51
2025-02-28T08:46:49+00:00,10917,31.59
2025-02-28T08:47:05+00:00,10918,31.75
2025-02-28T08:47:22+00:00,10919,31.75
2025-02-28T08:47:38+00:00,10920,31.51
2025-02-28T08:47:54+00:00,10921,31.35
2025-02-28T08:48:10+00:00,10922,31.35
2025-02-28T08:48:26+00:00,10923,31.51
2025-02-28T08:48:42+00:00,10924,31.43
2025-02-28T08:48:58+00:00,10925,31.35
2025-02-28T08:49:15+00:00,10926,31.35
2025-02-28T08:49:31+00:00,10927,31.27
2025-02-28T08:49:47+00:00,10928,31.43
2025-02-28T08:50:03+00:00,10929,31.43
2025-02-28T08:50:19+00:00,10930,31.35
2025-02-28T08:50:35+00:00,10931,31.35
2025-02-28T08:50:52+00:00,10932,31.1
2025-02-28T08:51:08+00:00,10933,31.1
2025-02-28T08:51:24+00:00,10934,31.43
2025-02-28T08:51:40+00:00,10935,31.59
2025-02-28T08:51:56+00:00,10936,31.43
2025-02-28T08:52:12+00:00,10937,31.67
2025-02-28T08:52:28+00:00,10938,31.59
2025-02-28T08:52:44+00:00,10939,31.27
2025-02-28T08:53:00+00:00,10940,31.35
2025-02-28T08:53:17+00:00,10941,31.43
2025-02-28T08:53:33+00:00,10942,31.43
2025-02-28T08:53:49+00:00,10943,31.27
2025-02-28T08:54:05+00:00,10944,31.35
2025-02-28T08:54:21+00:00,10945,31.43
2025-02-28T08:54:37+00:00,10946,31.27
2025-02-28T08:54:53+00:00,10947,31.75
2025-02-28T08:55:10+00:00,10948,31.43
2025-02-28T08:55:26+00:00,10949,31.51
2025-02-28T08:55:42+00:00,10950,31.43
2025-02-28T08:55:58+00:00,10951,31.75
2025-02-28T08:56:14+00:00,10952,31.43
2025-02-28T08:56:30+00:00,10953,31.67
2025-02-28T08:56:47+00:00,10954,31.43
2025-02-28T08:57:03+00:00,10955,31.59
2025-02-28T08:57:19+00:00,10956,31.43
2025-02-28T08:57:35+00:00,10957,31.51
2025-02-28T08:57:51+00:00,10958,31.27
2025-02-28T08:58:07+00:00,10959,31.1
2025-02-28T08:58:23+00:00,10960,31.67
2025-02-28T08:58:40+00:00,10961,31.59
2025-02-28T08:58:56+00:00,10962,31.43
2025-02-28T08:59:12+00:00,10963,31.27
2025-02-28T08:59:28+00:00,10964,31.18
2025-02-28T08:59:44+00:00,10965,31.35
2025-02-28T09:00:01+00:00,10966,31.59
2025-02-28T09:00:17+00:00,10967,31.1
2025-02-28T09:00:33+00:00,10968,31.43
2025-02-28T09:00:49+00:00,10969,31.27
2025-02-28T09:01:05+00:00,10970,31.1
2025-02-28T09:01:21+00:00,10971,31.43
2025-02-28T09:01:38+00:00,10972,31.51
2025-02-28T09:01:54+00:00,10973,31.51
2025-02-28T09:02:10+00:00,10974,31.67
2025-02-28T09:02:26+00:00,10975,31.43
2025-02-28T09:02:42+00:00,10976,31.1
2025-02-28T09:02:58+00:00,10977,31.35
2025-02-28T09:03:14+00:00,10978,31.67
2025-02-28T09:03:30+00:00,10979,31.51
2025-02-28T09:03:46+00:00,10980,31.43
2025-02-28T09:04:03+00:00,10981,31.35
2025-02-28T09:04:19+00:00,10982,31.43
2025-02-28T09:04:35+00:00,10983,31.27
2025-02-28T09:04:51+00:00,10984,31.35
2025-02-28T09:05:07+00:00,10985,30.62
2025-02-28T09:05:23+00:00,10986,31.67
2025-02-28T09:05:39+00:00,10987,31.67
2025-02-28T09:05:56+00:00,10988,31.43
2025-02-28T09:06:12+00:00,10989,31.43
2025-02-28T09:06:28+00:00,10990,31.18
2025-02-28T09:06:44+00:00,10991,31.51
2025-02-28T09:07:00+00:00,10992,31.35
2025-02-28T09:07:16+00:00,10993,31.59
2025-02-28T09:07:32+00:00,10994,31.59
2025-02-28T09:07:49+00:00,10995,31.35
2025-02-28T09:08:05+00:00,10996,31.43
2025-02-28T09:08:21+00:00,10997,31.43
2025-02-28T09:08:37+00:00,10998,31.43
2025-02-28T09:08:53+00:00,10999,31.27
2025-02-28T09:09:09+00:00,11000,31.18
2025-02-28T09:09:25+00:00,11001,31.35
2025-02-28T09:09:42+00:00,11002,31.43
2025-02-28T09:09:58+00:00,11003,31.27
2025-02-28T09:10:14+00:00,11004,31.59
2025-02-28T09:10:30+00:00,11005,31.43
2025-02-28T09:10:46+00:00,11006,31.18
2025-02-28T09:11:02+00:00,11007,31.18
2025-02-28T09:11:19+00:00,11008,31.35
2025-02-28T09:11:35+00:00,11009,31.35
2025-02-28T09:11:51+00:00,11010,31.35
2025-02-28T09:12:07+00:00,11011,31.27
2025-02-28T09:12:23+00:00,11012,31.43
2025-02-28T09:12:39+00:00,11013,31.27
2025-02-28T09:12:55+00:00,11014,31.51
2025-02-28T09:13:11+00:00,11015,31.35
2025-02-28T09:13:28+00:00,11016,31.43
2025-02-28T09:13:44+00:00,11017,31.35
2025-02-28T09:14:00+00:00,11018,31.59
2025-02-28T09:14:16+00:00,11019,31.59
2025-02-28T09:14:32+00:00,11020,31.27
2025-02-28T09:14:48+00:00,11021,31.1
2025-02-28T09:15:05+00:00,11022,31.35
2025-02-28T09:15:21+00:00,11023,31.18
2025-02-28T09:15:37+00:00,11024,31.59
2025-02-28T09:15:53+00:00,11025,31.27
2025-02-28T09:16:09+00:00,11026,31.35
2025-02-28T09:16:25+00:00,11027,31.18
2025-02-28T09:16:41+00:00,11028,31.51
2025-02-28T09:16:58+00:00,11029,31.67
2025-02-28T09:17:14+00:00,11030,31.27
2025-02-28T09:17:30+00:00,11031,31.27
2025-02-28T09:17:46+00:00,11032,31.27
2025-02-28T09:18:02+00:00,11033,31.18
2025-02-28T09:18:18+00:00,11034,31.27
2025-02-28T09:18:34+00:00,11035,31.43
2025-02-28T09:18:51+00:00,11036,31.02
2025-02-28T09:19:07+00:00,11037,31.43
2025-02-28T09:19:23+00:00,11038,31.43
2025-02-28T09:19:39+00:00,11039,31.51
2025-02-28T09:19:55+00:00,11040,31.18
2025-02-28T09:20:11+00:00,11041,31.18
2025-02-28T09:20:27+00:00,11042,31.27
2025-02-28T09:20:44+00:00,11043,31.27
2025-02-28T09:21:00+00:00,11044,31.27
2025-02-28T09:21:16+00:00,11045,31.35
2025-02-28T09:21:32+00:00,11046,31.1
2025-02-28T09:21:48+00:00,11047,31.67
2025-02-28T09:22:04+00:00,11048,31.27
2025-02-28T09:22:20+00:00,11049,31.18
2025-02-28T09:22:37+00:00,11050,31.27
2025-02-28T09:22:53+00:00,11051,31.27
2025-02-28T09:23:09+00:00,11052,31.43
2025-02-28T09:23:25+00:00,11053,31.35
2025-02-28T09:23:41+00:00,11054,31.35
2025-02-28T09:23:57+00:00,11055,31.43
2025-02-28T09:24:13+00:00,11056,31.35
2025-02-28T09:24:30+00:00,11057,31.35
2025-02-28T09:24:46+00:00,11058,31.35
2025-02-28T09:25:02+00:00,11059,31.59
2025-02-28T09:25:18+00:00,11060,31.35
2025-02-28T09:25:34+00:00,11061,31.27
2025-02-28T09:25:50+00:00,11062,31.1
2025-02-28T09:26:06+00:00,11063,31.27
2025-02-28T09:26:23+00:00,11064,31.1
2025-02-28T09:26:39+00:00,11065,31.35
2025-02-28T09:26:55+00:00,11066,31.1
2025-02-28T09:27:11+00:00,11067,31.43
2025-02-28T09:27:27+00:00,11068,31.43
2025-02-28T09:27:43+00:00,11069,31.43
2025-02-28T09:27:59+00:00,11070,31.35
2025-02-28T09:28:16+00:00,11071,31.35
2025-02-28T09:28:32+00:00,11072,31.35
2025-02-28T09:28:48+00:00,11073,31.27
2025-02-28T09:29:04+00:00,11074,31.18
2025-02-28T09:29:20+00:00,11075,31.35
2025-02-28T09:29:36+00:00,11076,31.43
2025-02-28T09:29:52+00:00,11077,31.35
2025-02-28T09:30:09+00:00,11078,31.59
2025-02-28T09:30:25+00:00,11079,31.1
2025-02-28T09:30:41+00:00,11080,31.1
2025-02-28T09:30:57+00:00,11081,31.18
2025-02-28T09:31:13+00:00,11082,31.27
2025-02-28T09:31:29+00:00,11083,31.27
2025-02-28T09:31:45+00:00,11084,31.27
2025-02-28T09:32:02+00:00,11085,31.35
2025-02-28T09:32:18+00:00,11086,31.35
2025-02-28T09:32:34+00:00,11087,31.1
2025-02-28T09:32:50+00:00,11088,31.1
2025-02-28T09:33:06+00:00,11089,31.18
2025-02-28T09:33:22+00:00,11090,31.18
2025-02-28T09:33:38+00:00,11091,31.35
2025-02-28T09:33:55+00:00,11092,31.59
2025-02-28T09:34:11+00:00,11093,31.35
2025-02-28T09:34:27+00:00,11094,31.27
2025-02-28T09:34:43+00:00,11095,31.35
2025-02-28T09:34:59+00:00,11096,31.27
2025-02-28T09:35:15+00:00,11097,31.27
2025-02-28T09:35:31+00:00,11098,31.18
2025-02-28T09:35:47+00:00,11099,31.27
2025-02-28T09:36:04+00:00,11100,31.18
2025-02-28T09:36:20+00:00,11101,31.35
2025-02-28T09:36:36+00:00,11102,31.1
2025-02-28T09:36:52+00:00,11103,31.27
2025-02-28T09:37:08+00:00,11104,31.27
2025-02-28T09:37:24+00:00,11105,31.02
2025-02-28T09:37:40+00:00,11106,31.18
2025-02-28T09:37:56+00:00,11107,31.1
2025-02-28T09:38:13+00:00,11108,31.02
2025-02-28T09:38:29+00:00,11109,31.02
2025-02-28T09:38:45+00:00,11110,31.18
2025-02-28T09:39:01+00:00,11111,31.43
2025-02-28T09:39:17+00:00,11112,31.02
2025-02-28T09:39:33+00:00,11113,31.27
2025-02-28T09:39:50+00:00,11114,31.35
2025-02-28T09:40:06+00:00,11115,31.27
2025-02-28T09:40:22+00:00,11116,31.27
2025-02-28T09:40:38+00:00,11117,31.27
2025-02-28T09:40:54+00:00,11118,31.35
2025-02-28T09:41:10+00:00,11119,31.43
2025-02-28T09:41:26+00:00,11120,31.43
2025-02-28T09:41:43+00:00,11121,31.35
2025-02-28T09:41:59+00:00,11122,31.43
2025-02-28T09:42:15+00:00,11123,31.67
2025-02-28T09:42:31+00:00,11124,31.27
2025-02-28T09:42:47+00:00,11125,31.18
2025-02-28T09:43:03+00:00,11126,31.18
2025-02-28T09:43:19+00:00,11127,31.35
2025-02-28T09:43:36+00:00,11128,31.27
2025-02-28T09:43:52+00:00,11129,31.27
2025-02-28T09:44:08+00:00,11130,31.35
2025-02-28T09:44:24+00:00,11131,31.27
2025-02-28T09:44:40+00:00,11132,31.1
2025-02-28T09:44:56+00:00,11133,31.43
2025-02-28T09:45:12+00:00,11134,31.59
2025-02-28T09:45:29+00:00,11135,31.35
2025-02-28T09:45:45+00:00,11136,31.1
2025-02-28T09:46:01+00:00,11137,31.02
2025-02-28T09:46:17+00:00,11138,31.18
2025-02-28T09:46:33+00:00,11139,31.35
2025-02-28T09:46:49+00:00,11140,31.27
2025-02-28T09:47:05+00:00,11141,31.35
2025-02-28T09:47:22+00:00,11142,31.18
2025-02-28T09:47:38+00:00,11143,31.35
2025-02-28T09:47:54+00:00,11144,31.02
2025-02-28T09:48:10+00:00,11145,31.35
2025-02-28T09:48:26+00:00,11146,31.27
2025-02-28T09:48:42+00:00,11147,31.43
2025-02-28T09:48:58+00:00,11148,31.35
2025-02-28T09:49:15+00:00,11149,31.27
2025-02-28T09:49:31+00:00,11150,31.35
2025-02-28T09:49:47+00:00,11151,31.35
2025-02-28T09:50:03+00:00,11152,31.27
2025-02-28T09:50:19+00:00,11153,31.35
2025-02-28T09:50:35+00:00,11154,31.59
2025-02-28T09:50:51+00:00,11155,31.27
2025-02-28T09:51:07+00:00,11156,31.43
2025-02-28T09:51:24+00:00,11157,31.43
2025-02-28T09:51:40+00:00,11158,31.1
2025-02-28T09:51:56+00:00,11159,31.35
2025-02-28T09:52:12+00:00,11160,31.43
2025-02-28T09:52:28+00:00,11161,31.1
2025-02-28T09:52:44+00:00,11162,31.1
2025-02-28T09:53:01+00:00,11163,31.27
2025-02-28T09:53:17+00:00,11164,31.27
2025-02-28T09:53:33+00:00,11165,31.02
2025-02-28T09:53:49+00:00,11166,31.27
2025-02-28T09:54:05+00:00,11167,31.35
2025-02-28T09:54:21+00:00,11168,31.02
2025-02-28T09:54:37+00:00,11169,31.59
2025-02-28T09:54:53+00:00,11170,31.35
2025-02-28T09:55:10+00:00,11171,31.59
2025-02-28T09:55:26+00:00,11172,31.1
2025-02-28T09:55:42+00:00,11173,31.35
2025-02-28T09:55:58+00:00,11174,31.18
2025-02-28T09:56:14+00:00,11175,31.02
2025-02-28T09:56:30+00:00,11176,31.35
2025-02-28T09:56:46+00:00,11177,31.67
2025-02-28T09:57:03+00:00,11178,31.18
2025-02-28T09:57:19+00:00,11179,31.18
2025-02-28T09:57:35+00:00,11180,31.43
2025-02-28T09:57:51+00:00,11181,31.27
2025-02-28T09:58:07+00:00,11182,31.35
2025-02-28T09:58:23+00:00,11183,31.27
2025-02-28T09:58:39+00:00,11184,31.1
2025-02-28T09:58:56+00:00,11185,31.1
2025-02-28T09:59:12+00:00,11186,31.18
2025-02-28T09:59:28+00:00,11187,31.1
2025-02-28T09:59:44+00:00,11188,31.18
2025-02-28T10:00:00+00:00,11189,31.18
2025-02-28T10:00:16+00:00,11190,31.35
2025-02-28T10:00:32+00:00,11191,31.18
2025-02-28T10:00:49+00:00,11192,31.02
2025-02-28T10:01:05+00:00,11193,31.35
